unit_id,cycle,raw_drift,ema_drift,warning_triggered,warning_cycle,lead_time_cycles
32,25,0.698675102247175,0.40251617390378813,1,123,75
32,42,0.19092471912550887,0.3496183102092183,1,123,75
32,19,0.17709180957633727,0.306486685050998,1,123,75
32,41,0.19019890015217922,0.2774147388262933,1,123,75
32,20,0.18013325557098497,0.2530943680124662,1,123,75
32,10,0.19372718584229023,0.2382525724699222,1,123,75
32,42,0.19082434687204908,0.2263955160704539,1,123,75
32,42,0.19125200232399003,0.21760963763383795,1,123,75
32,35,0.17668667649125364,0.20737889734819187,1,123,75
32,10,0.1939859934769344,0.2040306713803775,1,123,75
32,10,0.19444059559492527,0.20163315243401447,1,123,75
32,42,0.18919224820292962,0.19852292637624325,1,123,75
32,42,0.19011178301294074,0.19642014053541762,1,123,75
32,41,0.1897622287124566,0.19475566257967739,1,123,75
32,0,0.657470635445695,0.31043440579618176,1,123,75
32,9,0.19250254948729945,0.2809514417189612,1,123,75
32,35,0.1757801270328726,0.2546586130474391,1,123,75
32,10,0.19197825322577577,0.23898852309202326,1,123,75
32,35,0.17643251479582517,0.22334952101797373,1,123,75
32,25,0.6959195882935997,0.3414920378368802,1,123,75
32,0,0.6584988616565184,0.42074374379178975,1,123,75
32,41,0.15632136526434173,0.35463814915992775,1,123,75
32,20,0.14301738631433894,0.30173295844853054,1,123,75
32,20,0.1426724642244132,0.2619678348925012,1,123,75
32,10,0.15835249618819855,0.23606400021642554,1,123,75
32,10,0.1586269765570417,0.21670474430157957,1,123,75
32,41,0.15712307473961803,0.2018093269110892,1,123,75
32,42,0.15741438271541333,0.1907105908621702,1,123,75
32,0,0.6224258648842449,0.29863940936768885,1,123,75
32,0,0.6235823012567586,0.3798751323399563,1,123,75
32,41,0.15698262629277943,0.32415200582816206,1,123,75
32,24,0.6617118075675511,0.4085419562630093,1,123,75
32,10,0.1614839254761158,0.34677744856628595,1,123,75
32,35,0.1445753136982081,0.2962269148492665,1,123,75
32,20,0.14482527388819774,0.2583765046089993,1,123,75
32,34,0.1452558867707168,0.23009635014942867,1,123,75
32,41,0.16299326160148844,0.2133205780124436,1,123,75
32,20,0.14485214238503855,0.19620346910559233,1,123,75
32,25,0.6604686102380423,0.31226975438870486,1,123,75
32,35,0.14559809300149149,0.2706018390419015,1,123,75
32,10,0.1621320205657669,0.24348438442286785,1,123,75
33,0,0.5102761868161172,0.5102761868161172,0,196,
33,42,0.058326394350618545,0.3972887386997425,0,196,
33,20,0.04597202729542075,0.30945956084866205,0,196,
33,9,0.05724370081913737,0.24640559584128086,0,196,
33,42,0.05875447265596768,0.19949281504495256,0,196,
33,10,0.056829418679782834,0.16382696595366014,0,196,
33,41,0.05851786570910718,0.1374996908925219,0,196,
33,9,0.05636006804847499,0.11721478518151017,0,196,
33,20,0.045055826744501724,0.09917504557225805,0,196,
33,0,0.6741600313087115,0.24292129200637141,0,196,
33,0,0.6748968499043757,0.3509151814808725,0,196,
33,25,0.7602551187408376,0.45325016579586375,0,196,
33,10,0.21983639911817884,0.3948967241264425,0,196,
33,20,0.20892501517582732,0.3484037968887887,0,196,
33,20,0.20832588253911785,0.313384318301371,0,196,
33,0,0.6726679167078182,0.4032052179029828,0,196,
33,25,0.7608162971114694,0.49260798770510444,0,196,
33,19,0.20815815978153482,0.42149553072421203,0,196,
33,42,0.22126940881136498,0.37143900024600024,0,196,
33,0,0.6454183609748421,0.4399338404282107,0,196,
33,42,0.1940653360382105,0.37846671433071066,0,196,
33,42,0.19408615734542212,0.3323715750843885,0,196,
33,41,0.19317118640964287,0.2975714779157021,0,196,
33,0,0.6449735230722151,0.38442198920483034,0,196,
33,42,0.1926389844226106,0.3364762380092754,0,196,
33,10,0.19088004560460303,0.3000771899081073,0,196,
33,41,0.19304642917256656,0.2733194997242221,0,196,
33,0,0.6459191994243834,0.3664694246492624,0,196,
33,20,0.18038946693934824,0.3199494352217839,0,196,
33,10,0.14420507018872766,0.27601334396351984,0,196,
33,41,0.1460868838757815,0.24353172894158526,0,196,
33,35,0.13492136433492585,0.2163791377899204,0,196,
33,0,0.5982343848004565,0.3118429495425544,0,196,
33,0,0.5980903289168301,0.38340479438612335,0,196,
33,10,0.14401330380540162,0.3235569217409429,0,196,
33,20,0.13345334140922938,0.27603102665801454,0,196,
33,9,0.14449684798161613,0.24314748198891492,0,196,
33,42,0.1472292450217749,0.21916792274712993,0,196,
33,10,0.14460319837636776,0.2005267416544394,0,196,
33,42,0.18527998298458545,0.19671505198697592,0,196,
33,10,0.18234899392938492,0.19312353747257816,0,196,
33,10,0.18210233437911383,0.19036823669921207,0,196,
33,20,0.17067117263832618,0.1854439706839906,0,196,
33,42,0.1850871614638653,0.18535476837895928,0,196,
33,42,0.18396606940262908,0.18500759363487673,0,196,
33,24,0.7232545498794382,0.31956933269601706,0,196,
33,42,0.1847706289270044,0.2858696567537639,0,196,
33,20,0.17058539726526997,0.2570485918816404,0,196,
33,25,0.7225402287389158,0.3734215010959593,0,196,
33,0,0.5877941273962574,0.42701465767103375,0,196,
33,20,0.1216619031359629,0.350676469037266,0,196,
33,35,0.1251730357999702,0.2943006107279421,0,196,
33,42,0.13650427858292827,0.2548515276916887,0,196,
33,42,0.13645543469703258,0.22525250444302464,0,196,
33,42,0.13722991911463717,0.20324685811092774,0,196,
33,42,0.1365974097321419,0.18658449601623128,0,196,
33,10,0.13334312008732987,0.17327415203400592,0,196,
33,0,0.587270151270289,0.2767731518430767,0,196,
33,35,0.12568601585926414,0.23900136784712356,0,196,
33,0,0.5847809071347033,0.3254462526690185,0,196,
33,20,0.12016975255794142,0.27412712764124925,0,196,
33,25,0.6732547796120084,0.37390904063393904,0,196,
33,19,0.12087703405550813,0.3106510389893313,0,196,
33,20,0.1205544949486385,0.2631269029791581,0,196,
33,10,0.1319391941530284,0.23032997577262565,0,196,
33,35,0.123019581407501,0.2035023771813445,0,196,
33,42,0.13510669146617363,0.1864034557525518,0,196,
33,25,0.6723791044048529,0.30789736791562705,0,196,
33,35,0.12398437412527764,0.2619191194680397,0,196,
33,0,0.5097035413664361,0.3238652249426388,0,196,
33,42,0.059111182779017175,0.2576767144017334,0,196,
33,25,0.5980028516178688,0.34275824870576727,0,196,
33,10,0.05638234651919213,0.2711642731591235,0,196,
33,10,0.05665276801214959,0.21753639687238002,0,196,
33,10,0.056151994392779916,0.17719029625248,0,196,
33,20,0.04447951665496668,0.14401260135310165,0,196,
33,25,0.5968124503648623,0.25721256360604183,0,196,
33,10,0.05608282367586079,0.20693012862349658,0,196,
33,42,0.05897779209850228,0.169942044492248,0,196,
33,0,0.5155342679179956,0.25634010034868493,0,196,
33,20,0.04938511224718167,0.20460135332330912,0,196,
33,10,0.06146849932115635,0.16881813982277094,0,196,
33,20,0.050005604559155974,0.1391150060068672,0,196,
33,35,0.052757257757882314,0.11752556894462096,0,196,
33,25,0.6017492445617689,0.23858148784890795,0,196,
33,35,0.052251292850703845,0.19199893909935692,0,196,
33,42,0.06484986174607861,0.16021166976103735,0,196,
33,20,0.05011938016478826,0.13268859736197508,0,196,
33,0,0.5161352713729543,0.22855026586471988,0,196,
33,25,0.6005663744288251,0.32155429300574623,0,196,
33,41,0.06395728452478008,0.25715504088550467,0,196,
33,34,0.05125459985495011,0.20567993062786602,0,196,
33,0,0.5143175631919866,0.28283933876889616,0,196,
33,42,0.06263097136306531,0.22778724691743846,0,196,
33,42,0.06275394844950972,0.18652892230045628,0,196,
33,34,0.051370429106982377,0.15273929900208782,0,196,
33,42,0.0630624546477491,0.13032008791350314,0,196,
33,34,0.051719187967041655,0.11066986292688777,0,196,
33,42,0.064001443502244,0.09900275807072684,0,196,
33,42,0.18934820659150906,0.12158912020092238,0,196,
33,24,0.7272575737552516,0.2730062335895047,0,196,
33,0,0.640111837052113,0.3647826344551568,0,196,
33,42,0.18941973077559104,0.3209419085352654,0,196,
33,35,0.17810918454033928,0.28523372753653387,0,196,
33,24,0.7278295299906925,0.3958826781500735,0,196,
33,41,0.18990960091972517,0.3443894088424864,0,196,
33,42,0.18941669602089223,0.3056462306370879,0,196,
33,10,0.1869720960322069,0.27597769698586766,0,196,
33,34,0.17855273169559302,0.251621455663299,0,196,
33,10,0.18754392487925445,0.23560207296728788,0,196,
33,24,0.7277511419425429,0.35863934021110166,0,196,
33,0,0.6408989636873264,0.42920424608015784,0,196,
33,25,0.727670559473325,0.5038208244284497,0,196,
33,20,0.1765697451347644,0.4220080546050283,0,196,
33,19,0.17509423730026902,0.3602796002788385,0,196,
33,25,0.7274261799584614,0.4520662451987442,0,196,
33,42,0.19055925170589244,0.3866894968255313,0,196,
33,0,0.6411387596833729,0.4503018125399917,0,196,
33,0,0.6403892686719079,0.4978236765729707,0,196,
33,9,0.1563182046908787,0.4124473086024477,0,196,
33,25,0.6964556105035818,0.4834493840777312,0,196,
33,41,0.15944098874139112,0.40244728524364615,0,196,
33,35,0.14788101344537719,0.33880571729407893,0,196,
33,41,0.16014697883294854,0.2941410326787963,0,196,
33,19,0.14565364202957437,0.25701918501649085,0,196,
33,42,0.15984653966053658,0.23272602367750228,0,196,
33,34,0.14785262052475862,0.21150767288931638,0,196,
33,20,0.14471468202544088,0.1948094251733475,0,196,
33,25,0.6964814531263719,0.3202274321616036,0,196,
33,42,0.19625094946413846,0.2892333114872373,0,196,
33,41,0.19504996786025125,0.2656874755804908,0,196,
33,35,0.1840076375718598,0.24526751607833303,0,196,
33,35,0.18398037145020982,0.22994572992130222,0,196,
33,42,0.19604586006024227,0.22147076245603722,0,196,
33,9,0.19127004802229136,0.21392058384760076,0,196,
33,42,0.1958164781578796,0.20939455742517046,0,196,
33,42,0.1950711815176708,0.20581371344829555,0,196,
33,10,0.1921253912024072,0.20239163288682346,0,196,
33,10,0.19231928701517376,0.19987354641891103,0,196,
33,35,0.1788815717396193,0.1946255527490881,0,196,
33,0,0.6416721132015603,0.30638719286220617,0,196,
33,25,0.7273506836617223,0.4116280655620852,0,196,
33,10,0.18779973458825744,0.35567098281862825,0,196,
33,10,0.1871355835229196,0.3135371329947011,0,196,
33,35,0.17879975685261312,0.2798527889591791,0,196,
33,0,0.6435574005229693,0.3707789418501266,0,196,
33,10,0.18728438078704757,0.3249053015843568,0,196,
33,34,0.17929777652906834,0.2885034203205347,0,196,
33,42,0.19194802553965015,0.26436457162531357,0,196,
33,24,0.7274736391993666,0.3801418385188268,0,196,
33,0,0.6432281740276359,0.44591342239602905,0,196,
33,42,0.19347058529981365,0.3828027131219752,0,196,
33,42,0.1925773225037014,0.3352463654674068,0,196,
33,10,0.1891862320874595,0.29873133212242003,0,196,
33,9,0.1877451918979805,0.2709847970663101,0,196,
33,25,0.7271781591814619,0.38503313759509805,0,196,
33,10,0.1889659155398027,0.33601633208127424,0,196,
33,19,0.1774231044493011,0.2963680251732809,0,196,
33,34,0.17964320875551676,0.26718682106883984,0,196,
33,9,0.1886758167535729,0.2475590699900231,0,196,
33,41,0.1923961222408895,0.23376833305273972,0,196,
33,42,0.19385704449430402,0.2237905109131308,0,196,
33,25,0.727635934476986,0.3497518668040946,0,196,
33,42,0.1938876458223118,0.3107858115586489,0,196,
33,10,0.1886872905367013,0.280261181303162,0,196,
33,20,0.18009677700361598,0.2552200802282755,0,196,
33,35,0.1808850582539774,0.23663632473470098,0,196,
33,10,0.1891828356788923,0.2247729524707488,0,196,
33,42,0.19455526286991162,0.2172185300705395,0,196,
33,25,0.7267319416967822,0.3445968829771002,0,196,
33,42,0.19405863381859784,0.30696232068747464,0,196,
33,0,0.6434593465022266,0.39108657714116263,0,196,
33,42,0.1937867160840902,0.3417616118768945,0,196,
33,0,0.645192002409522,0.4176192095100514,0,196,
33,42,0.19307534686904168,0.36148324384979896,0,196,
33,0,0.6449092343515711,0.432339741475242,0,196,
33,20,0.17915735881599637,0.36904414581043066,0,196,
33,35,0.18078019734106898,0.32197815869309027,0,196,
33,24,0.7256195106908593,0.4228884966925325,0,196,
33,41,0.19439501655062721,0.3657651266570562,0,196,
33,35,0.18268698728351263,0.3199955918136703,0,196,
33,0,0.6464880231015643,0.4016186996356438,0,196,
33,41,0.19522235452233733,0.3500196133573172,0,196,
33,19,0.17958344215202318,0.3074105705559937,0,196,
33,34,0.18236598946924787,0.2761494252843072,0,196,
33,10,0.1896870073866231,0.2545338208098862,0,196,
33,20,0.179976210033773,0.23589441811585787,0,196,
33,0,0.6459084770059276,0.33839793283837527,0,196,
33,9,0.1898515148771719,0.3012613283480744,0,196,
33,10,0.18981827572199508,0.2734005651915546,0,196,
33,0,0.6465652001431332,0.36669172392944926,0,196,
33,25,0.7254321183362593,0.4563768225311518,0,196,
33,20,0.17909689540959048,0.38705684075076147,0,196,
33,0,0.6456010210913192,0.4516928858359009,0,196,
33,35,0.1822241454640091,0.38432570074292793,0,196,
33,42,0.1971745010931306,0.3375379008304786,0,196,
33,24,0.7244911607199831,0.4342762158028547,1,196,
33,0,0.6459354262919317,0.4871910184251239,1,196,
33,24,0.7249309057795437,0.5466259902637289,1,196,
33,35,0.16319493288951187,0.4507682259201747,1,196,
33,42,0.17859786772151945,0.3827256363705109,1,196,
34,9,0.4762780647904056,0.4762780647904056,0,94,155
34,20,0.05424019119995601,0.37076859639279314,0,94,155
34,35,0.033861839072440385,0.28654190706270494,0,94,155
34,42,0.04703722941374559,0.2266657376504651,0,94,155
34,24,0.5350080082597247,0.30375130530278005,0,94,155
34,25,0.5356079903132097,0.3617154765553875,0,94,155
34,42,0.04726917409106457,0.2831039009393068,0,94,155
34,41,0.04664829159918883,0.22398999860427732,0,94,155
34,35,0.03368273971808281,0.1764131838827287,0,94,155
34,20,0.25853017990620314,0.1969424328885973,0,94,155
34,10,0.6776284729621821,0.31711394290699346,0,94,155
34,42,0.2504804458055746,0.30045556863163875,0,94,155
34,25,0.7389037248494902,0.4100676076861016,0,94,155
34,41,0.2511942312365515,0.3703492635737141,0,94,155
34,0,0.7698336848036409,0.47022036888119584,0,94,155
34,25,0.7382675685511622,0.5372321687986874,0,94,155
34,25,0.7387682063371288,0.5876161781832978,0,94,155
34,20,0.2581296799982136,0.5052445536370268,0,94,155
34,42,0.2507807063551447,0.44162859181655634,0,94,155
34,35,0.20438059132764935,0.3823165916943296,0,94,155
34,10,0.6446957812438436,0.4479113890817081,0,94,155
34,34,0.2042747413725169,0.38700222715441024,0,94,155
34,10,0.6453039883060057,0.4515776674423091,0,94,155
34,42,0.21773976878151693,0.3931181927771111,0,94,155
34,20,0.22495544173711035,0.3510775050171109,0,94,155
34,42,0.21719012078751485,0.3176056589597119,0,94,155
34,42,0.21754202720660953,0.2925897510214363,0,94,155
34,42,0.21757075218896027,0.2738350013133173,0,94,155
34,10,0.6451802146406145,0.3666713046451416,0,94,155
34,41,0.20453166850747762,0.3261363956107256,0,94,155
34,42,0.2041364300634354,0.295636404223903,0,94,155
34,35,0.191218454823672,0.26953191687384526,0,94,155
34,35,0.1912521334902773,0.24996197102795326,0,94,155
34,25,0.692567361686361,0.3606133186925552,0,94,155
34,34,0.19114034154443468,0.318245074405525,0,94,155
34,25,0.6921463907294425,0.4117204034865044,0,94,155
34,0,0.7232439223636067,0.48960128320577995,0,94,155
34,42,0.204835654651566,0.41840987606722646,0,94,155
34,34,0.1913707690655894,0.36165009931681724,0,94,155
34,20,0.2116908052278756,0.32416027579458184,0,94,155
34,0,0.7229982215474957,0.4238697622328103,0,94,155
34,35,0.19106896919544045,0.36566956397346784,0,94,155
34,25,0.6926945606562935,0.44742581314417423,0,94,155
34,24,0.6919455233368644,0.5085557406923468,0,94,155
34,25,0.6917250056015113,0.5543480569196378,0,94,155
34,41,0.20429485158246533,0.4668347555853447,0,94,155
34,20,0.21164270836934393,0.4030367437813445,0,94,155
34,24,0.6922506897344591,0.4753402302696232,0,94,155
34,42,0.2046244578630161,0.4076612871679714,0,94,155
34,41,0.193553986229527,0.3541344619333603,0,94,155
34,25,0.6822163370865246,0.4361549307216514,0,94,155
34,42,0.19389666105189762,0.3755903633042129,0,94,155
34,10,0.6220821714063761,0.4372133153297537,0,94,155
34,19,0.20116981982636165,0.3782024414539057,0,94,155
34,20,0.20221875529329444,0.33420651991375283,0,94,155
34,20,0.20156258067485683,0.3010455351040288,0,94,155
34,42,0.1945374505477706,0.27441851396496425,0,94,155
34,0,0.713115069392536,0.38409265282185723,0,94,155
34,9,0.6210314180736549,0.4433273441348066,0,94,155
34,19,0.1983945551303175,0.3820941468836843,0,94,155
34,25,0.6798480789517061,0.45653262990068977,0,94,155
34,34,0.17784137358539479,0.386859815821866,0,94,155
34,24,0.6783233501545219,0.45972569940503005,0,94,155
34,10,0.618077660290973,0.4993136896265158,0,94,155
34,35,0.1778641115521997,0.41895129510793677,0,94,155
34,35,0.1777619767201967,0.35865396551100176,0,94,155
34,20,0.19765323386068132,0.31840378259842167,0,94,155
34,10,0.6179774197710902,0.39329719189158885,0,94,155
34,20,0.1990271183164949,0.34472967349781536,0,94,155
34,10,0.6173947040838645,0.41289593114432765,0,94,155
34,25,0.6773236818240074,0.4790028688142476,0,94,155
34,10,0.6172570360283042,0.5135664106177618,0,94,155
34,42,0.18912076519926602,0.4324549992631378,0,94,155
34,34,0.1756267130169266,0.368247927701585,0,94,155
34,25,0.6777015647904464,0.4456113369738003,0,94,155
34,42,0.1888194018633658,0.38141335319619163,0,94,155
34,20,0.19573960695300385,0.3349949166353947,0,94,155
34,42,0.1894124470070802,0.2985992992283161,0,94,155
34,42,0.18955543257497615,0.2713383325649811,0,94,155
34,34,0.17517519713833285,0.24729754870831902,0,94,155
34,42,0.18837710842211863,0.23256743863676893,0,94,155
34,10,0.6170749832436814,0.328694324788497,0,94,155
34,24,0.6774379779825122,0.4158802380870008,0,94,155
34,20,0.19667760882454244,0.36107958077138624,0,94,155
34,35,0.1754290513183845,0.3146669484081358,0,94,155
34,25,0.6763745608646154,0.40509385152225574,0,94,155
34,41,0.18892670374751136,0.35105206457856963,0,94,155
34,10,0.6165810220610268,0.4174343039491839,0,94,155
34,0,0.7063299888863057,0.48965822518346436,0,94,155
